2025-03-27 20:02:04.283 [http-nio-8080-exec-1] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=java就业100期, begin=2020-01-01, end=2023-01-01)
2025-03-27 20:02:04.288 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-03-27 20:02:04.500 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@711b7b6
2025-03-27 20:02:04.502 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-03-27 20:02:04.513 [http-nio-8080-exec-1] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:05:05.823 [http-nio-8080-exec-5] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=大数据就业58期间, begin=2023-01-01, end=2024-12-12)
2025-03-27 20:05:05.826 [http-nio-8080-exec-5] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:05:59.990 [http-nio-8080-exec-6] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=5, name=java, begin=2023-01-01, end=2023-06-30)
2025-03-27 20:05:59.993 [http-nio-8080-exec-6] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:06:29.262 [http-nio-8080-exec-7] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=5, name=Java, begin=2023-01-01, end=2023-06-30)
2025-03-27 20:06:29.263 [http-nio-8080-exec-7] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:07:00.416 [http-nio-8080-exec-8] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=5, name=Java, begin=2023-01-01, end=2023-06-30)
2025-03-27 20:07:00.420 [http-nio-8080-exec-8] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:07:00.465 [http-nio-8080-exec-9] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：No static resource favicon.ico.
2025-03-27 20:07:04.348 [http-nio-8080-exec-2] INFO  com.llf.controller.ReportController - 查询所有性别: 
2025-03-27 20:07:04.348 [http-nio-8080-exec-10] INFO  com.llf.controller.ReportController - 查询所有职位: 
2025-03-27 20:07:08.525 [http-nio-8080-exec-1] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 20:07:08.527 [http-nio-8080-exec-1] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:07:08.528 [http-nio-8080-exec-3] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Method parameter 'id': Failed to convert value of type 'java.lang.String' to required type 'java.lang.Integer'; For input string: "list"
2025-03-27 20:07:10.975 [http-nio-8080-exec-5] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：No static resource clazzs/list.
2025-03-27 20:07:10.976 [http-nio-8080-exec-4] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：No static resource students.
2025-03-27 20:07:12.108 [http-nio-8080-exec-6] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Method parameter 'id': Failed to convert value of type 'java.lang.String' to required type 'java.lang.Integer'; For input string: "list"
2025-03-27 20:07:12.108 [http-nio-8080-exec-7] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 20:07:12.111 [http-nio-8080-exec-7] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:07:16.385 [http-nio-8080-exec-8] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 20:07:16.385 [http-nio-8080-exec-9] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Method parameter 'id': Failed to convert value of type 'java.lang.String' to required type 'java.lang.Integer'; For input string: "list"
2025-03-27 20:07:16.387 [http-nio-8080-exec-8] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:11:14.786 [SpringApplicationShutdownHook] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-03-27 20:11:14.791 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-03-27 20:11:14.794 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-03-27 20:11:14.798 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-03-27 20:11:17.329 [main] INFO  c.llf.TliasWebManagementApplication - Starting TliasWebManagementApplication using Java 21.0.6 with PID 11396 (C:\code\WebDev-AI-Project02\tlias-web-management\target\classes started by 14764 in C:\code\WebDev-AI-Project02)
2025-03-27 20:11:17.333 [main] INFO  c.llf.TliasWebManagementApplication - No active profile set, falling back to 1 default profile: "default"
2025-03-27 20:11:17.985 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-03-27 20:11:17.993 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-03-27 20:11:17.994 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-03-27 20:11:17.994 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
2025-03-27 20:11:18.024 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-03-27 20:11:18.025 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 663 ms
2025-03-27 20:11:18.460 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-03-27 20:11:18.474 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-03-27 20:11:18.478 [main] INFO  c.llf.TliasWebManagementApplication - Started TliasWebManagementApplication in 1.371 seconds (process running for 1.969)
2025-03-27 20:11:22.655 [http-nio-8080-exec-5] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-03-27 20:11:22.656 [http-nio-8080-exec-5] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-03-27 20:11:22.656 [http-nio-8080-exec-5] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-03-27 20:11:22.673 [http-nio-8080-exec-5] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：No static resource clazzs/list.
2025-03-27 20:11:22.673 [http-nio-8080-exec-1] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：No static resource students.
2025-03-27 20:11:23.037 [http-nio-8080-exec-4] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Method parameter 'id': Failed to convert value of type 'java.lang.String' to required type 'java.lang.Integer'; For input string: "list"
2025-03-27 20:11:23.041 [http-nio-8080-exec-3] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 20:11:23.045 [http-nio-8080-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-03-27 20:11:23.265 [http-nio-8080-exec-3] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@2e4c1fa6
2025-03-27 20:11:23.267 [http-nio-8080-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-03-27 20:11:23.277 [http-nio-8080-exec-3] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:12:05.541 [http-nio-8080-exec-6] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=5, name=Java, begin=2023-01-01, end=2023-06-30)
2025-03-27 20:12:05.543 [http-nio-8080-exec-6] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：Invalid bound statement (not found): com.llf.mapper.ClazzMapper.list
2025-03-27 20:12:30.431 [SpringApplicationShutdownHook] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-03-27 20:12:30.435 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-03-27 20:12:30.437 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-03-27 20:12:30.441 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-03-27 20:44:40.800 [main] INFO  c.llf.TliasWebManagementApplication - Starting TliasWebManagementApplication using Java 21.0.6 with PID 39796 (C:\code\WebDev-AI-Project02\tlias-web-management\target\classes started by 14764 in C:\code\WebDev-AI-Project02)
2025-03-27 20:44:40.801 [main] INFO  c.llf.TliasWebManagementApplication - No active profile set, falling back to 1 default profile: "default"
2025-03-27 20:44:41.404 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-03-27 20:44:41.412 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-03-27 20:44:41.412 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-03-27 20:44:41.413 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
2025-03-27 20:44:41.439 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-03-27 20:44:41.439 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 607 ms
2025-03-27 20:44:41.880 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-03-27 20:44:41.890 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-03-27 20:44:41.895 [main] INFO  c.llf.TliasWebManagementApplication - Started TliasWebManagementApplication in 1.338 seconds (process running for 1.901)
2025-03-27 20:44:45.998 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-03-27 20:44:45.998 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-03-27 20:44:45.998 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-03-27 20:44:46.025 [http-nio-8080-exec-1] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=5, name=Java, begin=2023-01-01, end=2023-06-30)
2025-03-27 20:44:46.031 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-03-27 20:44:46.224 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@62dffa94
2025-03-27 20:44:46.225 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-03-27 20:44:46.255 [http-nio-8080-exec-1] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：
### Error querying database.  Cause: org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'room' in 'class com.llf.pojo.ClazzQueryParam'
### Cause: org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'room' in 'class com.llf.pojo.ClazzQueryParam'
2025-03-27 20:49:44.825 [SpringApplicationShutdownHook] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-03-27 20:49:44.829 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-03-27 20:49:44.831 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-03-27 20:49:44.835 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-03-27 20:49:48.225 [main] INFO  c.llf.TliasWebManagementApplication - Starting TliasWebManagementApplication using Java 21.0.6 with PID 26352 (C:\code\WebDev-AI-Project02\tlias-web-management\target\classes started by 14764 in C:\code\WebDev-AI-Project02)
2025-03-27 20:49:48.229 [main] INFO  c.llf.TliasWebManagementApplication - No active profile set, falling back to 1 default profile: "default"
2025-03-27 20:49:48.834 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-03-27 20:49:48.842 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-03-27 20:49:48.843 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-03-27 20:49:48.843 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
2025-03-27 20:49:48.871 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-03-27 20:49:48.871 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 613 ms
2025-03-27 20:49:49.321 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-03-27 20:49:49.334 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-03-27 20:49:49.338 [main] INFO  c.llf.TliasWebManagementApplication - Started TliasWebManagementApplication in 1.358 seconds (process running for 1.933)
2025-03-27 20:49:53.857 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-03-27 20:49:53.857 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-03-27 20:49:53.858 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-03-27 20:49:53.891 [http-nio-8080-exec-1] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=5, name=Java, begin=2023-01-01, end=2023-06-30)
2025-03-27 20:49:53.897 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-03-27 20:49:54.112 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@2761b13d
2025-03-27 20:49:54.114 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-03-27 20:49:54.614 [http-nio-8080-exec-1] ERROR c.l.exception.GlobalExceptionHandler - 服务器发生异常：
### Error querying database.  Cause: java.sql.SQLSyntaxErrorException: Unknown column 'emp.entry_date' in 'where clause'
### The error may exist in com/llf/mapper/ClazzMapper.xml
